MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-10-01,California Islands,0,22.2806,21,11,32,14.9909,296016
SSEBOP,2021-10-01,Central Coast,3,38.914,38,16,59,26.093,32370458
SSEBOP,2021-10-01,Colorado River,10,11.8451,1,0,8,29.8675,56928236
SSEBOP,2021-10-01,North Coast,1,50.7854,53,35,67,23.0756,54613894
SSEBOP,2021-10-01,North Lahontan,8,27.6316,20,8,43,24.4969,17522239
SSEBOP,2021-10-01,Sacramento River,5,42.9255,43,21,63,25.3216,78222507
SSEBOP,2021-10-01,San Francisco Bay,2,42.5016,39,20,62,27.7916,12592185
SSEBOP,2021-10-01,San Joaquin River,6,37.0171,36,15,56,24.8735,43710977
SSEBOP,2021-10-01,South Coast,4,36.9192,34,19,52,23.4633,31346466
SSEBOP,2021-10-01,South Lahontan,9,8.0915,2,0,9,15.2376,76537647
SSEBOP,2021-10-01,Tulare Lake,7,31.4846,28,7,51,26.6502,48012830
