MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-12-01,California Islands,0,295.5906,17,4,31,4247.8185,296102
SSEBOP,2006-12-01,Central Coast,3,23.6108,22,8,37,17.3754,32359173
SSEBOP,2006-12-01,Colorado River,10,7.2107,1,0,5,17.1047,56909690
SSEBOP,2006-12-01,North Coast,1,28.7381,30,20,38,12.6855,44524588
SSEBOP,2006-12-01,North Lahontan,8,8.5232,5,1,14,9.8676,13118346
SSEBOP,2006-12-01,Sacramento River,5,20.3756,21,14,27,9.9543,66999979
SSEBOP,2006-12-01,San Francisco Bay,2,23.1975,23,15,32,11.5194,12573989
SSEBOP,2006-12-01,San Joaquin River,6,17.9536,18,10,25,10.4963,39663675
SSEBOP,2006-12-01,South Coast,4,24.4786,23,10,37,17.7082,31324884
SSEBOP,2006-12-01,South Lahontan,9,5.3436,1,0,6,10.2879,75808880
SSEBOP,2006-12-01,Tulare Lake,7,13.5714,11,2,22,12.5069,47048652
