MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-09-01,California Islands,0,205.2937,25.0,14.0,38.0,3410.4477,295466
SSEBOP,2013-09-01,Central Coast,3,44.5355,42.0,11.0,71.0,34.9914,32369800
SSEBOP,2013-09-01,Colorado River,10,15.5468,1.0,0.0,12.0,37.7495,56925863
SSEBOP,2013-09-01,North Coast,1,103.246,114.0,74.0,137.0,43.2856,55711964
SSEBOP,2013-09-01,North Lahontan,8,43.9533,34.0,14.0,69.0,36.2843,17539800
SSEBOP,2013-09-01,Sacramento River,5,78.5824,83.0,45.0,113.0,41.9915,78296104
SSEBOP,2013-09-01,San Francisco Bay,2,64.9437,61.0,31.0,98.0,40.9249,12600102
SSEBOP,2013-09-01,San Joaquin River,6,64.2299,64.0,23.0,100.0,45.3781,43883706
SSEBOP,2013-09-01,South Coast,4,46.0342,42.0,21.0,66.0,32.6609,31341850
SSEBOP,2013-09-01,South Lahontan,9,10.7486,0.1483,0.1483,10.4772,23.7284,76601824
SSEBOP,2013-09-01,Tulare Lake,7,54.1626,45.0,6.0,93.0,48.9992,48409184
