MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-03-01,California Islands,0,389.8554,62.0,44.0,75.0,4646.2344,295009
SSEBOP,2017-03-01,Central Coast,3,69.2064,72.0,55.0,87.0,24.5184,32344357
SSEBOP,2017-03-01,Colorado River,10,22.436,9.0,2.0,24.0,38.2895,56829608
SSEBOP,2017-03-01,North Coast,1,54.8101,58.0,42.0,70.0,19.788,49304100
SSEBOP,2017-03-01,North Lahontan,8,25.2952,17.0,8.0,33.0,25.4916,9858821
SSEBOP,2017-03-01,Sacramento River,5,53.5698,56.0,38.0,70.0,22.511,65623558
SSEBOP,2017-03-01,San Francisco Bay,2,62.1965,66.0,48.0,81.0,24.8976,12551255
SSEBOP,2017-03-01,San Joaquin River,6,62.6185,65.0,51.0,77.0,21.4473,34611895
SSEBOP,2017-03-01,South Coast,4,61.3481,63.0,36.0,85.0,32.0161,30815109
SSEBOP,2017-03-01,South Lahontan,9,17.2873,10.4935,0.1569,24.488,22.8914,71763803
SSEBOP,2017-03-01,Tulare Lake,7,58.2853,62.0,37.0,80.0,28.2578,41716218
