MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-03-01,California Islands,0,336.6677,41.0,23.0,59.0,4389.7248,296061
SSEBOP,2016-03-01,Central Coast,3,67.2874,70.0,54.0,83.0,22.9086,32360438
SSEBOP,2016-03-01,Colorado River,10,14.5895,1.0,0.0,11.0,34.5152,56878615
SSEBOP,2016-03-01,North Coast,1,55.3268,59.0,42.0,71.0,19.8826,51188543
SSEBOP,2016-03-01,North Lahontan,8,29.9445,24.0,14.0,41.0,23.1391,13759351
SSEBOP,2016-03-01,Sacramento River,5,51.6701,54.0,38.0,66.0,19.1002,70110156
SSEBOP,2016-03-01,San Francisco Bay,2,57.0918,62.0,46.0,73.0,20.91,12585639
SSEBOP,2016-03-01,San Joaquin River,6,61.8187,65.0,50.0,77.0,20.8885,37378090
SSEBOP,2016-03-01,South Coast,4,51.1805,51.0,28.0,73.0,28.6846,31228489
SSEBOP,2016-03-01,South Lahontan,9,14.5981,6.4773,0.18,20.485,21.6966,74581554
SSEBOP,2016-03-01,Tulare Lake,7,52.4354,52.0,25.0,79.0,31.7489,43661296
