MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-10-01,California Islands,0,317.2562,17,8,27,4412.4259,295399
SSEBOP,2004-10-01,Central Coast,3,32.8608,31,15,49,21.1714,32360427
SSEBOP,2004-10-01,Colorado River,10,9.6267,0,0,5,26.1641,56915695
SSEBOP,2004-10-01,North Coast,1,57.1436,62,39,78,25.8573,55716626
SSEBOP,2004-10-01,North Lahontan,8,24.1632,17,6,40,22.4173,17065275
SSEBOP,2004-10-01,Sacramento River,5,46.2606,48,25,66,25.2384,78139084
SSEBOP,2004-10-01,San Francisco Bay,2,39.6172,36,19,59,24.7105,12596567
SSEBOP,2004-10-01,San Joaquin River,6,36.7363,36,17,54,22.8778,42651597
SSEBOP,2004-10-01,South Coast,4,27.3179,25,12,40,19.328,31248000
SSEBOP,2004-10-01,South Lahontan,9,6.3835,1,0,6,13.4257,76328628
SSEBOP,2004-10-01,Tulare Lake,7,26.8942,23,7,44,22.2335,48201587
