MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-04-01,California Islands,0,437.148,55.0,31.0,78.0,4988.0807,296053
SSEBOP,2008-04-01,Central Coast,3,73.4932,77.0,51.0,99.0,34.4937,32366804
SSEBOP,2008-04-01,Colorado River,10,19.9759,0.1486,0.1486,14.4849,48.8973,56883893
SSEBOP,2008-04-01,North Coast,1,82.1079,90.0,58.0,111.0,35.2327,50824013
SSEBOP,2008-04-01,North Lahontan,8,30.9297,19.0,7.0,43.0,34.4086,13977080
SSEBOP,2008-04-01,Sacramento River,5,70.758,71.0,42.0,99.0,37.1679,70245839
SSEBOP,2008-04-01,San Francisco Bay,2,80.4384,84.0,54.0,110.0,36.6908,12593480
SSEBOP,2008-04-01,San Joaquin River,6,72.7645,75.0,44.0,102.0,39.0688,37171536
SSEBOP,2008-04-01,South Coast,4,56.7621,54.0,26.0,85.0,37.5752,31232323
SSEBOP,2008-04-01,South Lahontan,9,12.1988,2.4361,0.1667,14.4841,24.1529,74655118
SSEBOP,2008-04-01,Tulare Lake,7,55.427,49.0,10.0,92.0,47.1517,43896543
