MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-04-01,California Islands,0,57.9077,59.0,47.0,70.0,16.9039,295956
SSEBOP,2024-04-01,Central Coast,3,83.3496,86.0,71.0,98.0,22.0974,32369689
SSEBOP,2024-04-01,Colorado River,10,22.5958,6.4811,0.2007,24.4899,42.5681,56880762
SSEBOP,2024-04-01,North Coast,1,73.1101,77.0,54.0,93.0,27.4982,50102391
SSEBOP,2024-04-01,North Lahontan,8,41.4744,34.0,22.0,54.0,29.8288,14629825
SSEBOP,2024-04-01,Sacramento River,5,71.857,75.0,49.0,95.0,30.5433,70961164
SSEBOP,2024-04-01,San Francisco Bay,2,80.1414,87.0,64.0,102.0,29.37,12597820
SSEBOP,2024-04-01,San Joaquin River,6,82.1672,87.0,66.0,101.0,27.6717,37100911
SSEBOP,2024-04-01,South Coast,4,64.428,69.0,42.0,87.0,30.6986,31116370
SSEBOP,2024-04-01,South Lahontan,9,25.1964,20.5005,8.5034,34.4851,24.6351,74418353
SSEBOP,2024-04-01,Tulare Lake,7,71.565,72.0,44.0,98.0,34.3554,43704610
