MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-07-01,California Islands,0,151.1348,24.0,11.0,39.0,2857.997,290520
SSEBOP,2007-07-01,Central Coast,3,52.2259,47.0,6.0,87.0,45.1789,32347548
SSEBOP,2007-07-01,Colorado River,10,16.0035,0.1088,0.1088,4.4377,51.5899,56934090
SSEBOP,2007-07-01,North Coast,1,142.7901,160.5041,106.5034,188.5016,58.634,55698955
SSEBOP,2007-07-01,North Lahontan,8,67.9957,50.4967,18.4959,108.5001,60.7093,17538675
SSEBOP,2007-07-01,Sacramento River,5,115.0837,120.4998,62.5032,168.4992,67.6027,78288804
SSEBOP,2007-07-01,San Francisco Bay,2,83.6673,77.0,35.0,130.0,58.0553,12577340
SSEBOP,2007-07-01,San Joaquin River,6,95.7752,94.5011,22.4984,156.5,73.9927,43751045
SSEBOP,2007-07-01,South Coast,4,47.419,40.4984,14.5022,72.4957,40.3562,31338979
SSEBOP,2007-07-01,South Lahontan,9,10.6288,0.0953,0.0953,4.4477,30.9364,76512616
SSEBOP,2007-07-01,Tulare Lake,7,76.8561,62.4994,2.4491,132.4984,73.447,48225514
