MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-09-01,California Islands,0,413.7804,29.0,16.0,44.0,4994.0819,292129
SSEBOP,2017-09-01,Central Coast,3,52.9637,51.0,24.0,79.0,34.921,32366332
SSEBOP,2017-09-01,Colorado River,10,14.0607,1.0,0.0,10.0,36.3499,56927550
SSEBOP,2017-09-01,North Coast,1,97.7474,107.0,71.0,130.0,40.7496,55724523
SSEBOP,2017-09-01,North Lahontan,8,53.3465,42.0,19.0,82.0,41.9622,17508686
SSEBOP,2017-09-01,Sacramento River,5,82.001,86.0,45.0,118.0,44.7003,78279561
SSEBOP,2017-09-01,San Francisco Bay,2,70.0667,66.0,34.0,105.0,42.9739,12599149
SSEBOP,2017-09-01,San Joaquin River,6,65.5073,65.0,27.0,99.0,44.1091,43610296
SSEBOP,2017-09-01,South Coast,4,51.1283,48.0,27.0,71.0,31.3726,31343439
SSEBOP,2017-09-01,South Lahontan,9,12.7666,4.4848,0.16,16.4791,22.3608,76440612
SSEBOP,2017-09-01,Tulare Lake,7,54.3422,47.0,11.0,88.0,45.8988,48233985
