MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-12-01,California Islands,0,11.0613,10,4,17,8.0485,296076
SSEBOP,2021-12-01,Central Coast,3,18.6136,19,11,27,10.2096,32353799
SSEBOP,2021-12-01,Colorado River,10,6.8725,1,0,5,15.6882,56905728
SSEBOP,2021-12-01,North Coast,1,15.4799,15,11,20,7.2627,54498832
SSEBOP,2021-12-01,North Lahontan,8,9.7374,8,3,15,8.7862,16781201
SSEBOP,2021-12-01,Sacramento River,5,14.426,15,11,19,6.0856,77727787
SSEBOP,2021-12-01,San Francisco Bay,2,19.2774,20,14,25,7.3596,12556464
SSEBOP,2021-12-01,San Joaquin River,6,16.815,17,13,22,7.0939,41283498
SSEBOP,2021-12-01,South Coast,4,17.2502,16,8,25,11.9902,31297624
SSEBOP,2021-12-01,South Lahontan,9,4.3958,1,0,5,7.9799,75537849
SSEBOP,2021-12-01,Tulare Lake,7,12.9223,12,6,19,8.9448,45428771
