MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.2786,15.0,6.0,27.0,15.3455,37173
DISALEXI,2010-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.7619,0.0,0.0,3.0,7.9212,177271
DISALEXI,2010-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.3034,33.0,27.0,38.0,8.8034,110073
DISALEXI,2010-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.2428,32.0,25.0,36.0,8.6292,29305
DISALEXI,2010-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.3776,15.0,10.0,20.0,8.4215,415929
DISALEXI,2010-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.7542,13.0,9.0,18.0,7.231,182781
DISALEXI,2010-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.6044,16.0,10.0,24.0,10.7529,30016
DISALEXI,2010-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.5569,1.0,0.0,3.0,5.0739,487562
DISALEXI,2010-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.2842,2.0,1.0,5.0,6.9201,584285
DISALEXI,2010-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.6732,37.0,30.0,44.0,9.6114,22366
DISALEXI,2010-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.3376,29.0,24.0,36.0,9.5211,38900
DISALEXI,2010-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.5334,14.0,11.0,18.0,5.1796,9175
DISALEXI,2010-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.8186,10.0,5.0,17.0,9.1092,4540167
DISALEXI,2010-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.1943,17.0,11.0,23.0,9.1412,89741
DISALEXI,2010-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.3225,36.0,27.0,48.0,14.7418,2915
DISALEXI,2010-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.7127,26.0,21.0,30.0,7.0723,1295
