MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.4139,4.0,0.0,18.0,18.2106,37173
DISALEXI,2013-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.6395,0.0,0.0,6.0,21.2158,179256
DISALEXI,2013-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.1526,85.0,53.0,131.0,48.5409,110092
DISALEXI,2013-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,72.1643,66.0,50.0,90.0,31.7842,29366
DISALEXI,2013-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.0717,60.0,43.0,83.0,32.6053,508565
DISALEXI,2013-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.4876,53.0,35.0,77.0,30.7498,304476
DISALEXI,2013-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.7889,76.0,57.0,94.0,26.5788,30572
DISALEXI,2013-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.9646,1.0,0.0,5.0,7.7505,487562
DISALEXI,2013-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.6291,5.0,2.0,10.0,11.7893,584283
DISALEXI,2013-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.6863,75.0,53.0,108.0,42.0006,22365
DISALEXI,2013-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,151.2288,169.0,124.0,187.0,51.6737,38900
DISALEXI,2013-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.9403,16.0,9.0,26.0,13.6316,9175
DISALEXI,2013-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.9445,0.1836,0.1836,6.4584,23.3611,4540479
DISALEXI,2013-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,80.5777,89.0,40.0,117.0,43.6821,89741
DISALEXI,2013-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,180.2065,185.0,160.0,205.0,32.4035,2915
DISALEXI,2013-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,88.8803,87.0,77.0,98.0,21.2116,1295
DISALEXI,2013-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.7007,92.0,73.0,108.0,26.9302,17646
DISALEXI,2013-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.5049,1.0,0.0,5.0,9.5488,1152306
DISALEXI,2013-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,57.5327,54.0,44.0,66.0,22.264,27015
