MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.9967,9.0,1.0,28.0,21.9823,37173
DISALEXI,2013-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.6013,1.0,1.0,8.0,21.0106,178984
DISALEXI,2013-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.1452,71.0,49.0,101.0,33.6192,110090
DISALEXI,2013-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.1286,58.0,43.0,76.0,24.5272,29366
DISALEXI,2013-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,49.7839,47.0,36.0,60.0,21.3299,503901
DISALEXI,2013-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.5791,45.0,35.0,59.0,19.8404,302029
DISALEXI,2013-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,56.7472,53.0,39.0,72.0,24.9092,30560
DISALEXI,2013-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.6745,2.0,0.0,7.0,9.2039,487562
DISALEXI,2013-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.5315,6.0,2.0,12.0,11.5448,584279
DISALEXI,2013-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.4191,81.0,68.0,97.0,23.9667,22362
DISALEXI,2013-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,129.141,141.0,106.0,156.0,34.7072,38900
