MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.2519,28.0,19.0,41.0,16.8299,37173
DISALEXI,2020-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.4192,9.0,4.0,17.0,14.0622,177630
DISALEXI,2020-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.9371,48.0,42.0,56.0,13.2858,110086
DISALEXI,2020-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.2271,48.0,41.0,54.0,10.9771,29344
DISALEXI,2020-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.6292,27.0,18.0,38.0,15.0479,493182
DISALEXI,2020-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.319,26.0,17.0,37.0,14.5963,296789
DISALEXI,2020-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.8975,35.0,25.0,50.0,16.7756,30567
DISALEXI,2020-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.3503,8.0,3.0,12.0,8.6872,487562
DISALEXI,2020-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.026,13.0,10.0,18.0,8.8445,584238
DISALEXI,2020-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.3409,56.0,47.0,66.0,13.8183,22366
DISALEXI,2020-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.6137,35.0,29.0,43.0,12.1789,38899
DISALEXI,2020-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.4428,32.0,27.0,36.0,8.403,9175
DISALEXI,2020-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.462,20.0,13.0,28.0,12.4421,4517514
DISALEXI,2020-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.1355,18.0,10.0,29.0,13.8091,89729
DISALEXI,2020-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.6422,45.0,31.0,63.0,19.8793,2915
DISALEXI,2020-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.6185,41.0,35.0,46.0,10.6498,1295
DISALEXI,2020-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.6515,34.0,26.0,43.0,12.7548,17646
