MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.687,38.0,22.0,59.0,28.5241,37173
DISALEXI,2009-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.2555,0.0,0.0,4.0,19.9001,179259
DISALEXI,2009-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,98.5337,93.0,71.0,125.0,34.8766,110092
DISALEXI,2009-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.7129,74.0,57.0,93.0,28.135,29366
DISALEXI,2009-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.4131,53.0,32.0,88.0,42.362,508252
DISALEXI,2009-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,60.6357,51.0,31.0,83.0,38.8477,304937
DISALEXI,2009-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.4864,83.0,62.0,101.0,28.5028,30572
DISALEXI,2009-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.2818,1.0,0.0,4.0,6.8814,487562
DISALEXI,2009-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.6438,9.0,5.0,14.0,12.0151,584284
DISALEXI,2009-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.1244,91.0,67.0,120.0,38.9171,22366
DISALEXI,2009-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,152.452,165.0,135.0,179.0,38.5678,38895
DISALEXI,2009-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.8429,1.0,0.0,8.0,13.4636,9175
DISALEXI,2009-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.2917,4.471,0.197,20.489,29.655,4541396
