MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.0545,7.0,0.0,20.0,14.0346,37172
DISALEXI,2012-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.3996,3.0,1.0,6.0,4.9987,154709
DISALEXI,2012-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.3745,18.0,14.0,22.0,6.4314,95683
DISALEXI,2012-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.4192,18.0,14.0,21.0,5.4469,24871
DISALEXI,2012-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,,,,,,0
DISALEXI,2012-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
DISALEXI,2012-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.1751,19.0,16.0,21.0,4.4121,177
DISALEXI,2012-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.698,2.0,0.0,5.0,6.1739,487225
DISALEXI,2012-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.8728,7.0,4.0,10.0,5.7808,583952
DISALEXI,2012-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.2664,23.0,19.0,26.0,5.9146,6803
DISALEXI,2012-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.3091,16.0,13.0,23.0,6.7194,38417
DISALEXI,2012-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.3758,8.0,5.0,9.0,3.4307,7951
DISALEXI,2012-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.4929,4.0,0.0,9.0,8.247,4265196
DISALEXI,2012-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.7594,14.0,11.0,17.0,5.6668,66064
DISALEXI,2012-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.6436,22.0,16.0,30.0,9.4228,2915
DISALEXI,2012-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.4996,16.0,14.0,19.0,5.3328,1115
DISALEXI,2012-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,11.6593,11.0,6.0,16.0,7.6919,15159
