MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.3857,3.0,0.0,16.0,15.0378,37173
DISALEXI,2022-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.7571,1.0,0.0,2.0,7.1233,179265
DISALEXI,2022-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,47.0183,47.0,36.0,58.0,17.6884,110089
DISALEXI,2022-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,40.9991,41.0,31.0,50.0,13.5088,29365
DISALEXI,2022-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.9542,16.0,3.0,34.0,20.2373,509667
DISALEXI,2022-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.502,6.0,1.0,20.0,15.1555,305405
DISALEXI,2022-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.5878,27.0,12.0,39.0,19.1672,30572
DISALEXI,2022-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.2906,3.0,0.0,10.0,8.4752,487562
DISALEXI,2022-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.0511,8.0,4.0,13.0,9.3031,584270
DISALEXI,2022-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,50.6526,51.0,39.0,62.0,17.2693,22361
DISALEXI,2022-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.2057,54.0,43.0,64.0,17.1488,38890
DISALEXI,2022-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.0311,0.0,0.0,2.0,1.8983,9175
DISALEXI,2022-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.5085,2.0,0.0,10.0,12.2723,4539461
DISALEXI,2022-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.5582,8.0,1.0,19.0,12.0004,89741
DISALEXI,2022-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.2786,45.0,31.0,65.0,21.5303,2915
DISALEXI,2022-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,37.7514,39.0,32.0,45.0,12.1532,1295
DISALEXI,2022-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.2644,33.0,23.0,41.0,13.7552,17646
DISALEXI,2022-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.0038,3.0,1.0,6.0,7.1828,1152311
DISALEXI,2022-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.6486,3.0,1.0,14.0,18.4528,27015
DISALEXI,2022-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.5057,2.0,0.0,7.0,9.0409,124166
DISALEXI,2022-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.0177,45.0,31.0,67.0,22.2653,8720
DISALEXI,2022-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.5129,37.0,28.0,49.0,15.4211,3334
DISALEXI,2022-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.806,43.0,27.0,55.0,19.4988,77973
DISALEXI,2022-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.8307,0.0,0.0,0.0,3.095,40934
DISALEXI,2022-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,1.9769,0.0,0.0,2.0,4.383,5459
DISALEXI,2022-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.7622,6.0,2.0,12.0,10.536,175679
DISALEXI,2022-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.13,1.0,0.0,7.0,10.5677,402232
DISALEXI,2022-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,86.6185,88.0,82.0,93.0,8.707,23516
DISALEXI,2022-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,37.856,37.0,22.0,52.0,19.9043,63494
DISALEXI,2022-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,63.2604,61.0,53.0,71.0,13.895,6920
DISALEXI,2022-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.8347,0.0,0.0,0.0,2.5618,32897
DISALEXI,2022-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,33.7874,33.0,20.0,46.0,18.0809,105437
DISALEXI,2022-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.3752,14.0,4.0,29.0,16.9738,413466
DISALEXI,2022-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.9356,0.0,0.0,0.0,7.2164,144867
DISALEXI,2022-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.3551,0.0,0.0,0.0,5.3949,138327
DISALEXI,2022-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.1855,0.0,0.0,1.0,3.9757,9994
DISALEXI,2022-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,47.3061,47.0,30.0,63.0,23.2708,5486
DISALEXI,2022-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.7981,0.0,0.0,3.0,9.9399,282155
DISALEXI,2022-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.9084,3.0,1.0,6.0,6.8697,405078
DISALEXI,2022-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,56.5128,58.0,49.0,65.0,12.4869,6201
DISALEXI,2022-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,17.2097,18.0,6.0,26.0,12.5818,36119
DISALEXI,2022-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,7.1931,2.0,0.0,9.0,11.8803,142476
DISALEXI,2022-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.3813,2.0,0.0,6.0,7.3595,2234019
DISALEXI,2022-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.9825,3.0,0.0,18.0,21.4201,14086
