MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.8028,48.0,33.0,69.0,26.212,37173
DISALEXI,2019-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.3268,0.0,0.0,12.0,27.1168,178912
DISALEXI,2019-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,118.456,114.0,86.0,151.0,43.9474,110091
DISALEXI,2019-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,95.2935,94.0,71.0,117.0,33.0314,29366
DISALEXI,2019-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,83.2156,71.0,43.0,114.0,51.6658,508058
DISALEXI,2019-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,77.6658,69.0,46.0,102.0,42.854,304443
DISALEXI,2019-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,110.433,112.0,89.0,131.0,32.4137,30572
DISALEXI,2019-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.582,4.0,1.0,14.0,13.0952,487562
DISALEXI,2019-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.5588,5.0,2.0,11.0,11.1782,584284
DISALEXI,2019-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.3382,99.0,78.0,122.0,35.4139,22365
DISALEXI,2019-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,164.3141,179.0,138.0,199.0,47.8494,38900
DISALEXI,2019-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,62.127,59.0,41.0,80.0,26.3082,9175
DISALEXI,2019-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.822,4.4478,0.4177,22.4879,27.3562,4539810
DISALEXI,2019-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.1551,97.0,38.0,130.0,51.68,89714
DISALEXI,2019-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,179.7214,184.0,161.0,203.0,27.6004,2915
DISALEXI,2019-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,101.9699,100.0,91.0,110.0,22.1438,1295
DISALEXI,2019-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.0466,97.0,80.0,111.0,23.9458,17646
DISALEXI,2019-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.1192,2.0,0.0,6.0,10.5734,1152306
DISALEXI,2019-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,78.9424,74.0,52.0,101.0,33.9842,27015
DISALEXI,2019-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.7069,1.0,0.0,6.0,7.4625,124166
DISALEXI,2019-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,204.4345,209.0,188.0,227.0,29.3723,8748
DISALEXI,2019-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,86.0993,84.0,71.0,101.0,22.8148,3334
DISALEXI,2019-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,87.997,86.0,62.0,107.0,38.3598,76755
DISALEXI,2019-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,41.2088,39.0,20.0,59.0,26.4075,40934
DISALEXI,2019-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,78.1125,70.0,35.0,110.5,51.2175,2960
DISALEXI,2019-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.629,0.0,0.0,2.0,9.4915,175679
DISALEXI,2019-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.6893,7.0,2.0,14.0,10.2542,402232
DISALEXI,2019-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,208.2588,209.0,195.0,222.0,24.2706,23515
