MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.2716,38.0,23.0,59.0,27.7913,37173
DISALEXI,2017-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.9899,0.0,0.0,5.0,19.456,179103
DISALEXI,2017-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,123.518,120.0,89.0,156.0,44.8016,110092
DISALEXI,2017-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,98.7281,94.0,73.0,121.0,36.4793,29366
DISALEXI,2017-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.2799,51.0,19.0,106.0,55.2099,509932
DISALEXI,2017-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.7416,34.0,13.0,70.0,44.6804,304401
DISALEXI,2017-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.7932,78.0,41.0,107.0,44.0637,30572
DISALEXI,2017-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.4278,3.0,1.0,7.0,10.5678,487562
DISALEXI,2017-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.1049,7.0,4.0,13.0,12.658,584284
DISALEXI,2017-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.6987,93.0,64.0,122.0,45.7145,22366
DISALEXI,2017-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,141.9896,156.0,109.0,180.0,53.0247,38900
