MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.203,11.0,5.0,22.0,12.6617,37173
DISALEXI,2025-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.674,4.0,2.0,8.0,8.576,175937
DISALEXI,2025-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.816,31.0,26.0,36.0,8.7072,110029
DISALEXI,2025-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.5659,31.0,27.0,35.0,6.9906,29347
DISALEXI,2025-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.6697,18.0,12.0,25.0,8.9619,505052
DISALEXI,2025-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.2475,19.0,14.0,25.0,8.1337,302193
DISALEXI,2025-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.4258,24.0,19.0,30.0,8.9826,30554
DISALEXI,2025-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.1483,4.0,2.0,6.0,5.92,487557
DISALEXI,2025-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.7425,4.0,2.0,7.0,6.4008,584252
DISALEXI,2025-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.9497,44.0,38.0,50.0,7.9241,22345
DISALEXI,2025-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.0294,22.0,16.0,32.0,10.6962,38874
DISALEXI,2025-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.5954,19.0,15.0,22.0,5.6457,9174
DISALEXI,2025-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.1504,8.0,5.0,13.0,8.144,4537053
DISALEXI,2025-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.0598,17.0,12.0,22.0,8.8801,89741
DISALEXI,2025-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.4244,18.0,11.0,31.0,13.609,2915
DISALEXI,2025-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.6139,22.0,16.0,27.0,8.9812,1295
DISALEXI,2025-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,17.0052,17.0,9.0,24.0,9.6581,17646
DISALEXI,2025-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.9109,4.0,2.0,6.0,4.9473,1152282
DISALEXI,2025-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,14.6325,14.0,8.0,21.0,8.1597,25436
DISALEXI,2025-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.6775,1.0,0.0,3.0,6.7857,124166
DISALEXI,2025-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.7085,25.0,20.0,29.0,7.6932,8707
DISALEXI,2025-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,14.4031,13.0,7.0,21.0,9.2984,3334
DISALEXI,2025-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,18.6163,18.0,8.0,28.0,13.1288,75254
DISALEXI,2025-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.9208,19.0,15.0,23.0,6.4019,40934
DISALEXI,2025-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,10.7984,9.0,5.0,15.0,7.7609,2947
DISALEXI,2025-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.8314,2.0,1.0,4.0,5.9274,175675
DISALEXI,2025-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.2707,3.0,1.0,8.0,5.9405,402232
DISALEXI,2025-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.9019,22.0,19.0,28.0,7.2473,23516
DISALEXI,2025-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,4.9167,1.0,0.0,7.0,8.0972,63632
DISALEXI,2025-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,42.8084,43.0,40.0,46.0,6.0763,6920
DISALEXI,2025-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.9956,11.0,5.0,18.0,8.3773,32897
DISALEXI,2025-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.9937,24.0,21.0,29.0,6.8253,105384
DISALEXI,2025-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.7491,21.0,17.0,26.0,6.8054,404407
