MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.0998,26.0,10.0,44.0,24.4161,37173
DISALEXI,2022-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.59,0.0,0.0,6.0,19.8377,179260
DISALEXI,2022-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.9141,91.0,66.0,124.0,39.9577,110086
DISALEXI,2022-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.9912,69.0,51.0,91.0,30.4364,29365
DISALEXI,2022-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.8387,9.0,0.0,59.0,49.7627,509814
DISALEXI,2022-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.6935,4.0,0.0,34.0,34.0914,305385
DISALEXI,2022-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.8275,29.0,9.0,57.0,31.5559,30569
DISALEXI,2022-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.1518,4.0,2.0,9.0,9.1466,487562
DISALEXI,2022-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.4374,4.0,2.0,9.0,9.7461,584280
DISALEXI,2022-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.8687,51.0,29.0,78.0,41.2124,22364
DISALEXI,2022-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,142.6339,168.0,101.0,189.0,58.3069,38897
DISALEXI,2022-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.658,0.0,0.0,0.0,3.184,9175
DISALEXI,2022-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.0454,6.4816,0.2446,18.4847,23.9541,4539293
DISALEXI,2022-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.7527,67.0,11.0,108.0,50.4263,89741
DISALEXI,2022-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,142.4151,150.0,101.0,183.0,45.9972,2915
DISALEXI,2022-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,99.288,99.0,88.0,109.0,19.7591,1295
DISALEXI,2022-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.8427,91.0,76.0,107.0,23.3526,17646
DISALEXI,2022-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.6757,3.0,1.0,6.0,11.1565,1152313
DISALEXI,2022-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.6506,4.0,0.0,36.0,34.0901,27015
