MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.0371,25.0,11.0,45.0,25.2824,37173
DISALEXI,2011-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.1934,0.0,0.0,4.0,12.3792,179273
DISALEXI,2011-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,61.3708,62.0,44.0,79.0,23.221,110090
DISALEXI,2011-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.0666,45.0,29.0,62.0,22.8487,29366
DISALEXI,2011-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,38.4043,28.0,9.0,63.0,34.31,509921
DISALEXI,2011-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.2044,16.0,4.0,47.0,32.237,304878
DISALEXI,2011-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,53.8932,54.0,35.0,71.0,24.7887,30572
DISALEXI,2011-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.0903,1.0,0.0,6.0,8.9225,487562
DISALEXI,2011-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.0356,7.0,3.0,11.0,9.6204,584285
DISALEXI,2011-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.1109,54.0,36.0,73.0,27.8091,22366
DISALEXI,2011-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,74.5141,78.0,53.0,101.0,35.5916,38900
DISALEXI,2011-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.6811,1.0,0.0,3.0,4.5763,9175
DISALEXI,2011-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.0063,3.0,0.0,12.0,18.611,4540726
DISALEXI,2011-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,52.4543,59.0,23.0,78.0,31.558,89737
DISALEXI,2011-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,108.4401,111.0,89.0,127.0,25.684,2915
DISALEXI,2011-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,75.7622,75.0,68.0,82.0,13.6488,1295
DISALEXI,2011-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.3201,63.0,44.0,79.0,26.019,17646
DISALEXI,2011-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.1948,3.0,1.0,5.0,6.4117,1152311
DISALEXI,2011-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,26.3599,16.0,5.0,40.0,27.1784,27015
DISALEXI,2011-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.4925,0.0,0.0,1.0,4.4405,124166
DISALEXI,2011-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,110.6787,111.0,92.0,132.0,25.5279,8739
DISALEXI,2011-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.9673,73.0,62.0,88.0,22.6184,3334
