MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.1091,13.0,3.0,30.0,19.8349,37173
DISALEXI,2019-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.5231,0.0,0.0,0.0,9.4429,179001
DISALEXI,2019-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.9701,38.0,26.0,50.0,18.1911,110089
DISALEXI,2019-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.4778,35.0,26.0,44.0,14.2639,29364
DISALEXI,2019-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.3033,22.0,9.0,36.0,20.1701,509419
DISALEXI,2019-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.9117,17.0,6.0,29.0,16.747,304663
DISALEXI,2019-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.549,38.0,24.0,53.0,20.9587,30572
DISALEXI,2019-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.2339,0.0,0.0,1.0,4.9982,487562
DISALEXI,2019-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.6653,7.0,4.0,11.0,8.9652,584268
DISALEXI,2019-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.1722,33.0,20.0,46.0,18.1889,22366
DISALEXI,2019-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.8223,34.0,22.0,41.0,15.0409,38898
DISALEXI,2019-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.8838,3.0,0.0,10.0,6.9942,9175
DISALEXI,2019-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.5371,2.0,0.0,9.0,13.1043,4540617
DISALEXI,2019-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.751,12.0,2.0,24.0,13.8619,89741
DISALEXI,2019-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.835,34.0,18.0,51.0,22.1969,2915
DISALEXI,2019-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.5537,41.0,34.0,47.0,11.9262,1295
DISALEXI,2019-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.6102,34.0,23.0,44.0,15.3784,17646
DISALEXI,2019-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.2731,1.0,0.0,4.0,5.9379,1152312
DISALEXI,2019-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.127,13.0,6.0,23.0,15.7077,27015
DISALEXI,2019-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.2895,0.0,0.0,0.0,4.7555,124166
