MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,54.6372,54.0,43.0,65.0,16.588,37173
DISALEXI,2011-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,32.5676,28.0,18.0,45.0,19.7008,169867
DISALEXI,2011-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,47.6621,46.0,41.0,54.0,9.3364,109992
DISALEXI,2011-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.8273,45.0,38.0,51.0,10.3203,29355
DISALEXI,2011-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.5382,27.0,20.0,36.0,12.1667,456147
DISALEXI,2011-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.1708,28.0,21.0,36.0,11.3089,289653
DISALEXI,2011-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.7887,24.0,18.0,30.0,9.1708,15096
DISALEXI,2011-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.8309,16.0,9.0,25.0,12.0408,487562
DISALEXI,2011-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.9398,14.0,10.0,19.0,10.9485,584282
DISALEXI,2011-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,50.2303,49.0,43.0,57.0,11.1382,22361
DISALEXI,2011-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,55.6941,58.0,47.0,66.0,13.6969,38791
DISALEXI,2011-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.0022,21.0,16.0,27.0,8.557,9175
DISALEXI,2011-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,38.2548,37.0,28.0,48.0,15.5593,4469236
DISALEXI,2011-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,45.9476,45.0,38.0,54.0,12.4614,89579
DISALEXI,2011-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.4823,71.0,62.0,82.0,13.5592,2915
DISALEXI,2011-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.8315,41.0,35.0,47.0,11.7277,1193
