MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.8198,6.0,0.0,19.0,16.9906,37173
DISALEXI,2024-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.5512,0.0,0.0,3.0,8.9289,178750
DISALEXI,2024-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.2676,42.0,31.0,54.0,17.1574,110081
DISALEXI,2024-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.0188,38.0,30.0,46.0,12.6455,29361
DISALEXI,2024-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.5252,20.0,7.0,39.0,19.6019,509519
DISALEXI,2024-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.9242,12.0,5.0,30.0,17.446,305025
DISALEXI,2024-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.3759,25.0,11.0,36.0,17.3773,30568
DISALEXI,2024-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.3147,0.0,0.0,2.0,5.5211,487562
DISALEXI,2024-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.1673,4.0,2.0,7.0,7.542,584269
DISALEXI,2024-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.9404,36.0,22.0,48.0,18.12,22365
DISALEXI,2024-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.948,36.0,25.0,43.0,13.6049,38900
DISALEXI,2024-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.0334,5.0,1.0,9.0,6.0003,9175
DISALEXI,2024-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.7123,4.0,0.0,11.0,13.2574,4539047
DISALEXI,2024-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.9382,22.0,9.0,35.0,16.4132,89741
DISALEXI,2024-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.471,33.0,17.0,54.0,22.7309,2915
DISALEXI,2024-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,34.8255,36.0,29.0,41.0,11.3181,1295
DISALEXI,2024-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.2992,35.0,27.0,44.0,13.3443,17646
DISALEXI,2024-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.9226,1.0,0.0,3.0,7.3078,1152304
DISALEXI,2024-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,14.8906,5.0,2.0,19.0,20.4396,27015
DISALEXI,2024-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.6272,0.0,0.0,3.0,5.2976,124166
