MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.3751,2.0,0.0,12.0,12.1183,37173
DISALEXI,2013-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.2396,1.0,1.0,2.0,10.4386,179183
DISALEXI,2013-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.2074,21.0,15.0,29.0,11.0099,110090
DISALEXI,2013-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.5045,19.0,13.0,26.0,9.4535,29364
DISALEXI,2013-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.8695,9.0,3.0,17.0,9.5468,506665
DISALEXI,2013-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.1291,8.0,3.0,15.0,9.1018,303507
DISALEXI,2013-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.6924,20.0,11.0,31.0,13.3163,30563
DISALEXI,2013-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.2097,3.0,1.0,5.0,5.1341,487562
DISALEXI,2013-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.9373,4.0,2.0,6.0,5.9882,584269
DISALEXI,2013-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.7644,25.0,15.0,34.0,12.605,22358
DISALEXI,2013-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.3733,22.0,17.0,28.0,9.867,38900
DISALEXI,2013-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.4411,0.0,0.0,0.0,1.3202,9175
DISALEXI,2013-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.2025,3.0,1.0,7.0,7.4292,4535176
DISALEXI,2013-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.2138,11.0,4.0,18.0,9.8462,89741
DISALEXI,2013-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.7859,36.0,23.0,48.0,16.4131,2915
DISALEXI,2013-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.8539,24.0,20.0,29.0,7.5726,1273
DISALEXI,2013-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,16.5333,17.0,8.0,24.0,10.7743,17646
