MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,65.633,62.0,46.0,83.0,26.6456,37173
DISALEXI,2024-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.4946,1.0,0.0,15.0,30.937,177283
DISALEXI,2024-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,122.7885,118.0,92.0,153.0,38.3548,110086
DISALEXI,2024-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,103.4461,103.0,83.0,121.0,28.7077,29359
DISALEXI,2024-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,90.7148,83.0,61.0,113.0,42.6628,507619
DISALEXI,2024-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,91.0502,85.0,65.0,113.0,35.7186,305032
DISALEXI,2024-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,97.7587,96.0,71.0,126.0,38.0268,30572
DISALEXI,2024-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.7467,6.0,2.0,14.0,13.5107,487562
DISALEXI,2024-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.4023,15.0,8.0,22.0,14.408,584278
DISALEXI,2024-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,116.3328,109.0,89.0,138.0,37.194,22365
DISALEXI,2024-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,156.2144,171.0,128.0,190.0,42.7547,38898
DISALEXI,2024-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,68.2827,66.0,55.0,81.0,19.3698,9175
DISALEXI,2024-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.0662,24.4972,12.4961,44.4891,27.1806,4538211
DISALEXI,2024-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.0638,81.0,40.0,112.0,45.8364,89223
DISALEXI,2024-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,172.9451,175.0,156.0,191.0,23.1794,2915
DISALEXI,2024-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,58.0216,57.0,46.0,67.0,23.7975,1295
DISALEXI,2024-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,98.5738,97.0,84.0,112.0,23.7649,17646
DISALEXI,2024-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.1928,9.0,3.0,17.0,15.0401,1152292
DISALEXI,2024-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,94.0449,87.0,72.0,111.0,31.5405,27015
DISALEXI,2024-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,16.0958,14.0,6.0,23.0,12.2994,124166
DISALEXI,2024-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,145.9617,144.0,123.0,175.0,34.4288,8716
