MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.4343,6.0,1.0,18.0,13.5687,37173
DISALEXI,2013-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.8133,6.0,1.0,9.0,10.1952,169037
DISALEXI,2013-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.2782,21.0,16.0,27.0,9.6213,110075
DISALEXI,2013-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.2283,19.0,15.0,24.0,7.4333,29362
DISALEXI,2013-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.2644,11.0,5.0,18.0,8.8758,506220
DISALEXI,2013-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.7608,10.0,4.0,18.0,9.1946,303442
DISALEXI,2013-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.2228,20.0,15.0,30.0,10.1332,30562
DISALEXI,2013-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.2052,7.0,3.0,10.0,6.2215,487555
DISALEXI,2013-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.0298,4.0,3.0,8.0,5.9151,584233
DISALEXI,2013-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.7508,28.0,22.0,34.0,9.3403,22356
DISALEXI,2013-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.4065,17.0,13.0,24.0,7.9642,38893
DISALEXI,2013-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.4642,0.0,0.0,0.0,1.6191,9175
DISALEXI,2013-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.5479,6.0,2.0,10.0,7.6521,4519974
DISALEXI,2013-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.6202,17.0,11.0,22.0,9.0244,87357
DISALEXI,2013-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.0134,17.0,8.0,34.0,15.9678,2915
DISALEXI,2013-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.6929,23.0,18.0,27.0,6.9907,1273
DISALEXI,2013-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,15.0838,15.0,6.0,23.0,10.4346,17646
DISALEXI,2013-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.4476,4.0,3.0,7.0,4.5354,1152269
DISALEXI,2013-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.8485,6.0,3.0,10.0,5.0875,27010
DISALEXI,2013-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.2765,6.0,3.0,11.0,8.1209,124166
DISALEXI,2013-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.8506,24.0,17.0,28.0,8.1178,8731
DISALEXI,2013-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,22.4475,22.0,14.0,31.0,11.4884,3334
DISALEXI,2013-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.7696,27.0,16.0,35.0,13.2068,75751
