MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.6696,17.0,6.0,35.0,22.8181,37173
DISALEXI,2014-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.6884,0.0,0.0,0.0,10.0394,179273
DISALEXI,2014-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,55.8506,55.0,36.0,74.0,25.2425,110087
DISALEXI,2014-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.9488,36.0,22.0,53.0,21.1017,29366
DISALEXI,2014-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.0664,2.0,0.0,24.0,24.6289,511010
DISALEXI,2014-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.6598,0.0,0.0,10.0,15.7504,305458
DISALEXI,2014-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.9217,29.0,8.0,45.0,21.9695,30570
DISALEXI,2014-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.9572,4.0,1.0,8.0,10.6586,487562
DISALEXI,2014-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.7052,9.0,5.0,14.0,11.4981,584285
DISALEXI,2014-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.6381,19.0,11.0,30.0,18.1506,22366
DISALEXI,2014-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,73.2542,77.0,55.0,98.0,32.5391,38896
DISALEXI,2014-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.6028,0.0,0.0,0.0,2.0655,9175
DISALEXI,2014-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.1299,6.0,1.0,14.0,20.0995,4540047
DISALEXI,2014-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,28.1935,23.0,1.0,50.0,26.2587,89741
DISALEXI,2014-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.9156,97.0,70.0,120.0,32.6656,2915
DISALEXI,2014-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,52.6896,52.0,45.0,59.0,12.1684,1295
DISALEXI,2014-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,70.0729,73.0,56.0,88.0,25.3619,17646
