MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.7542,19.0,7.0,36.0,20.254,37173
DISALEXI,2010-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.0431,0.0,0.0,2.0,10.2727,177271
DISALEXI,2010-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.1413,41.0,31.0,51.0,14.6849,110089
DISALEXI,2010-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.9866,35.0,24.0,45.0,13.869,29335
DISALEXI,2010-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.8056,16.0,3.0,30.0,17.0728,509940
DISALEXI,2010-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.1924,7.0,0.0,23.0,15.6834,305543
DISALEXI,2010-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.3262,23.0,14.0,36.0,17.2162,30572
DISALEXI,2010-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.7341,1.0,0.0,6.0,8.146,487562
DISALEXI,2010-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.9398,6.0,3.0,10.0,8.5067,584283
DISALEXI,2010-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.6431,38.0,25.0,49.0,16.3943,22366
DISALEXI,2010-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,46.3721,47.0,36.0,59.0,17.1607,38900
DISALEXI,2010-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.0266,5.0,3.0,8.0,4.5396,9175
DISALEXI,2010-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.7353,10.0,4.0,20.0,16.76,4540826
