MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.1634,18.0,8.0,30.0,16.3827,37173
DISALEXI,2005-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.5529,0.0,0.0,2.0,8.6758,179060
DISALEXI,2005-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.4966,26.0,21.0,31.0,8.8414,101572
DISALEXI,2005-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.3382,27.0,21.0,32.0,7.9589,25325
DISALEXI,2005-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.6138,15.0,9.0,21.0,8.9091,507350
DISALEXI,2005-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.4412,17.0,11.0,22.0,8.0505,304194
DISALEXI,2005-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.6461,11.0,2.0,25.0,13.3652,25238
DISALEXI,2005-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.3707,7.0,4.0,11.0,7.4707,487267
DISALEXI,2005-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.138,5.0,3.0,8.0,6.2714,584266
DISALEXI,2005-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.4775,38.0,32.0,45.0,8.7884,19906
DISALEXI,2005-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.9674,21.0,14.0,30.0,11.7795,38269
DISALEXI,2005-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.6712,2.0,1.0,4.0,2.7723,9175
DISALEXI,2005-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.4515,14.0,7.0,21.0,11.2232,4539142
DISALEXI,2005-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.2555,10.0,3.0,17.0,9.7459,89741
DISALEXI,2005-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.4377,41.0,30.0,54.0,16.4621,2915
DISALEXI,2005-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.2178,23.0,18.0,27.0,7.5492,1295
DISALEXI,2005-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.2965,23.0,16.0,30.0,10.7927,17646
DISALEXI,2005-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3854,4.0,3.0,6.0,5.5619,1152217
DISALEXI,2005-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.2291,10.0,5.0,17.0,9.3362,26959
DISALEXI,2005-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.4178,6.0,2.0,11.0,8.874,124166
DISALEXI,2005-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.8291,31.0,23.0,39.0,9.7423,8731
DISALEXI,2005-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.4691,31.0,23.0,42.0,13.9907,3334
DISALEXI,2005-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.3882,26.0,17.0,35.0,13.3625,72878
DISALEXI,2005-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.483,8.0,5.0,11.0,5.1925,40934
DISALEXI,2005-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,2.4178,0.0,0.0,1.0,5.8024,5392
DISALEXI,2005-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.8984,4.0,2.0,7.0,6.8184,175679
DISALEXI,2005-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.5379,7.0,3.0,12.0,7.1861,402232
DISALEXI,2005-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.2952,36.0,30.0,40.0,6.3659,23516
DISALEXI,2005-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,18.278,17.0,5.0,29.0,13.9121,58715
DISALEXI,2005-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,46.6879,47.0,43.0,51.0,6.6467,6893
