MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.8544,27.0,19.0,39.0,15.9095,37173
DISALEXI,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.4914,24.0,17.0,35.0,13.2833,134916
DISALEXI,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,39.5348,39.0,35.0,44.0,9.0137,110087
DISALEXI,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.6076,37.0,32.0,42.0,8.632,29363
DISALEXI,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.3014,22.0,11.0,34.0,15.6521,474599
DISALEXI,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.6609,24.0,12.0,35.0,14.8032,294931
DISALEXI,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.9727,25.0,17.0,39.0,14.5101,30570
DISALEXI,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.7093,5.0,2.0,10.0,8.7171,487562
DISALEXI,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.267,11.0,8.0,15.0,7.6117,584282
DISALEXI,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,42.4974,43.0,35.0,50.0,10.8327,22362
DISALEXI,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.7736,38.0,31.0,45.0,11.2541,38900
DISALEXI,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.1353,24.0,20.0,29.0,7.2633,9175
DISALEXI,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.4227,22.0,16.0,28.0,10.2883,4445897
DISALEXI,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.4875,30.0,22.0,38.0,12.7199,89569
DISALEXI,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,50.5444,51.0,42.0,61.0,14.9283,2915
DISALEXI,2011-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,28.7073,30.0,24.0,35.0,10.5246,1295
DISALEXI,2011-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.9152,30.0,23.0,38.0,12.3422,17646
DISALEXI,2011-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.8806,9.0,6.0,12.0,6.4939,1152260
DISALEXI,2011-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.7008,23.0,15.0,31.0,13.1542,26798
DISALEXI,2011-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.8362,6.0,2.0,14.0,10.6906,123381
DISALEXI,2011-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.2248,43.0,37.0,49.0,10.1313,8717
DISALEXI,2011-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,30.0219,22.0,16.0,36.0,21.6697,3334
DISALEXI,2011-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.557,30.0,20.0,44.0,17.9064,18955
DISALEXI,2011-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.6807,21.0,16.0,27.0,8.7871,40934
DISALEXI,2011-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,10.3003,10.0,1.0,16.0,9.1622,5437
DISALEXI,2011-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.3792,4.0,2.0,9.0,9.5093,175678
DISALEXI,2011-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,14.4734,13.0,6.0,21.0,10.774,400925
