MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.7334,15.0,7.0,24.0,12.6482,37173
DISALEXI,2021-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.3874,5.0,3.0,9.0,8.2247,177662
DISALEXI,2021-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.8551,22.0,17.0,28.0,8.2653,110088
DISALEXI,2021-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.7808,22.0,18.0,25.0,5.6471,29279
DISALEXI,2021-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.4315,20.0,15.0,26.0,8.5652,498357
DISALEXI,2021-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.5437,25.0,19.0,29.0,7.7497,27311
DISALEXI,2021-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.7367,19.0,13.0,26.0,8.3756,29239
DISALEXI,2021-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.7301,3.0,1.0,6.0,6.5143,487553
DISALEXI,2021-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.1835,6.0,3.0,9.0,7.0533,584254
DISALEXI,2021-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.5029,26.0,20.0,32.0,8.6304,22201
DISALEXI,2021-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.9973,21.0,15.0,28.0,9.0789,38887
DISALEXI,2021-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.7093,3.0,1.0,5.0,3.3158,9175
DISALEXI,2021-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.8249,10.0,6.0,16.0,8.5793,4529079
DISALEXI,2021-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.9048,11.0,6.0,17.0,8.3962,89741
DISALEXI,2021-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.1019,21.0,12.0,28.0,10.9869,2915
DISALEXI,2021-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.1776,23.0,19.0,26.0,6.3563,1295
DISALEXI,2021-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,15.4235,15.0,8.0,22.0,9.2764,17646
DISALEXI,2021-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.1816,6.0,4.0,9.0,5.1003,1152271
DISALEXI,2021-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.0277,24.0,18.0,28.0,8.9202,17459
DISALEXI,2021-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.2688,5.0,0.0,11.0,8.5959,124166
DISALEXI,2021-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.5341,24.0,18.0,32.0,9.9395,8692
DISALEXI,2021-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,19.2597,18.0,9.0,28.0,11.878,3334
DISALEXI,2021-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,16.0206,14.0,4.0,25.0,13.9852,8387
DISALEXI,2021-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.4388,8.0,6.0,10.0,4.6041,40934
DISALEXI,2021-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,3.8333,2.0,0.0,5.0,5.1621,5404
DISALEXI,2021-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.1165,2.0,1.0,5.0,6.3168,175672
DISALEXI,2021-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.1025,3.0,1.0,7.0,6.4765,402232
