Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2020-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,56.22006,668
DISALEXI,2020-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2020-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.52915,39743
DISALEXI,2020-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.148285,9502
DISALEXI,2020-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,59.644303,158784
DISALEXI,2020-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.385859,74395
DISALEXI,2020-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.601888,9746
DISALEXI,2020-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2020-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2020-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.038114,5982
DISALEXI,2020-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.336592,2353
DISALEXI,2020-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.327103,1605
DISALEXI,2020-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,60.686055,137884
DISALEXI,2020-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.449855,48489
DISALEXI,2020-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,102.176471,374
DISALEXI,2020-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2020-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.693901,7870
DISALEXI,2020-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
DISALEXI,2020-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,50.232447,12106
DISALEXI,2020-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
DISALEXI,2020-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,112.18114,1877
DISALEXI,2020-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,64.508065,620
DISALEXI,2020-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,62.689498,219
