Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2017-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.850299,668
DISALEXI,2017-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2017-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.512946,39743
DISALEXI,2017-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.665755,9502
DISALEXI,2017-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.297212,159445
DISALEXI,2017-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.065722,74374
DISALEXI,2017-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.696696,9746
DISALEXI,2017-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2017-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2017-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.428118,5982
DISALEXI,2017-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.260518,2353
DISALEXI,2017-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.213084,1605
DISALEXI,2017-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.565773,137884
DISALEXI,2017-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.211183,48484
DISALEXI,2017-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,15.382353,374
DISALEXI,2017-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2017-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,14.237103,7870
DISALEXI,2017-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
DISALEXI,2017-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.407888,10243
DISALEXI,2017-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
DISALEXI,2017-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.80927,1877
DISALEXI,2017-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,27.656452,620
DISALEXI,2017-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,12.465753,219
DISALEXI,2017-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.070588,510
DISALEXI,2017-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
DISALEXI,2017-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
DISALEXI,2017-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
DISALEXI,2017-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
DISALEXI,2017-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
DISALEXI,2017-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
DISALEXI,2017-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.083878,918
DISALEXI,2017-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.246407,39662
DISALEXI,2017-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.299766,162687
DISALEXI,2017-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.315644,7575
DISALEXI,2017-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
DISALEXI,2017-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.329204,1130
DISALEXI,2017-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,3.545455,88
DISALEXI,2017-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,27.519227,17397
DISALEXI,2017-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.666667,12
DISALEXI,2017-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
DISALEXI,2017-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.319765,4250
DISALEXI,2017-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,22.303889,69759
DISALEXI,2017-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.814517,7963
DISALEXI,2017-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,1.140483,1324
DISALEXI,2017-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
DISALEXI,2017-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
DISALEXI,2017-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
DISALEXI,2017-11-01,6-101,6-101,BULL FLAT,BULL FLAT,7.458333,48
DISALEXI,2017-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,11.187208,6848
DISALEXI,2017-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,10.163206,1734
DISALEXI,2017-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
DISALEXI,2017-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,11.539867,149448
DISALEXI,2017-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
DISALEXI,2017-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
DISALEXI,2017-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
DISALEXI,2017-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
DISALEXI,2017-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,6.78768,6250
DISALEXI,2017-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
DISALEXI,2017-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
DISALEXI,2017-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
DISALEXI,2017-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,11.571429,126
DISALEXI,2017-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
