Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2010-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.923653,668
DISALEXI,2010-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2010-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.410437,39743
DISALEXI,2010-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,72.942433,9502
DISALEXI,2010-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,34.695687,159760
DISALEXI,2010-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.456204,73763
DISALEXI,2010-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.340345,9746
DISALEXI,2010-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2010-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2010-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,77.034437,5982
DISALEXI,2010-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,49.159796,2353
DISALEXI,2010-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,60.094704,1605
DISALEXI,2010-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,55.047244,137880
DISALEXI,2010-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,48.462709,47196
DISALEXI,2010-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,92.44385,374
DISALEXI,2010-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2010-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,49.617916,7870
DISALEXI,2010-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
DISALEXI,2010-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.084751,12106
DISALEXI,2010-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
DISALEXI,2010-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,81.901438,1877
DISALEXI,2010-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,67.785484,620
DISALEXI,2010-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
DISALEXI,2010-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,47.241176,510
