Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.986527,668
DISALEXI,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.243464,39743
DISALEXI,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.527047,9502
DISALEXI,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.388907,156680
DISALEXI,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.570928,72750
DISALEXI,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.997127,9746
DISALEXI,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.304748,5982
DISALEXI,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.890778,2353
DISALEXI,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,26.373832,1605
DISALEXI,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.112297,137884
DISALEXI,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.038286,48425
DISALEXI,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.631016,374
