Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2018-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,3.618263,668
DISALEXI,2018-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2018-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.700476,39743
DISALEXI,2018-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.70764,9502
DISALEXI,2018-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.296752,159635
DISALEXI,2018-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.556149,74365
DISALEXI,2018-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.237636,9746
DISALEXI,2018-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2018-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2018-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.689234,5982
DISALEXI,2018-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.597535,2353
DISALEXI,2018-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.039252,1605
DISALEXI,2018-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.83014,137884
DISALEXI,2018-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.00297,48489
DISALEXI,2018-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.836898,374
DISALEXI,2018-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2018-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.330877,7870
DISALEXI,2018-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
DISALEXI,2018-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.816785,12106
DISALEXI,2018-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
DISALEXI,2018-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.164624,1877
DISALEXI,2018-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.703226,620
DISALEXI,2018-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,13.730594,219
DISALEXI,2018-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.0,510
DISALEXI,2018-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
DISALEXI,2018-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
DISALEXI,2018-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
DISALEXI,2018-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
DISALEXI,2018-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
DISALEXI,2018-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
DISALEXI,2018-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.01634,918
DISALEXI,2018-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,41.892772,39663
DISALEXI,2018-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,23.616676,162985
DISALEXI,2018-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,0.212145,7575
DISALEXI,2018-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
DISALEXI,2018-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,0.004425,1130
DISALEXI,2018-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,22.011364,88
DISALEXI,2018-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,51.192275,17397
DISALEXI,2018-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.833333,12
DISALEXI,2018-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
DISALEXI,2018-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.162118,4250
DISALEXI,2018-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.840164,74902
DISALEXI,2018-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.10913,7963
DISALEXI,2018-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,2.619335,1324
DISALEXI,2018-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
DISALEXI,2018-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
DISALEXI,2018-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
DISALEXI,2018-10-01,6-101,6-101,BULL FLAT,BULL FLAT,5.229167,48
DISALEXI,2018-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.885289,6852
DISALEXI,2018-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,5.520185,1734
DISALEXI,2018-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
DISALEXI,2018-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,15.859797,149448
