Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2013-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.242515,668
DISALEXI,2013-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2013-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.166344,39743
DISALEXI,2013-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.958851,9502
DISALEXI,2013-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,107.811042,159723
DISALEXI,2013-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,93.707652,74425
DISALEXI,2013-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.532218,9746
DISALEXI,2013-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2013-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2013-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.775995,5982
DISALEXI,2013-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.712707,2353
DISALEXI,2013-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.242991,1605
DISALEXI,2013-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.516601,137884
DISALEXI,2013-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,126.032131,48489
DISALEXI,2013-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,179.660428,374
DISALEXI,2013-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2013-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,105.487039,7870
DISALEXI,2013-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
