Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2005-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.285928,668
DISALEXI,2005-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2005-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.273885,39743
DISALEXI,2005-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.065986,9502
DISALEXI,2005-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,36.190056,159432
DISALEXI,2005-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,35.757845,74415
DISALEXI,2005-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.746255,9746
DISALEXI,2005-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2005-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2005-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,57.680542,5982
DISALEXI,2005-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,43.110497,2353
DISALEXI,2005-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,48.629907,1605
DISALEXI,2005-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.82748,137880
DISALEXI,2005-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.020043,48247
DISALEXI,2005-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.553476,374
DISALEXI,2005-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
