Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2021-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.754491,668
DISALEXI,2021-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2021-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.700777,39743
DISALEXI,2021-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.974321,9502
DISALEXI,2021-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.06469,159376
DISALEXI,2021-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.897213,74387
DISALEXI,2021-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.737533,9746
DISALEXI,2021-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
DISALEXI,2021-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
DISALEXI,2021-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.583751,5982
DISALEXI,2021-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.229494,2353
DISALEXI,2021-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.058567,1605
DISALEXI,2021-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.941268,137880
DISALEXI,2021-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.487904,48489
DISALEXI,2021-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,5.606952,374
DISALEXI,2021-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
DISALEXI,2021-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,11.08526,7870
DISALEXI,2021-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
DISALEXI,2021-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.604824,12106
DISALEXI,2021-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
DISALEXI,2021-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,12.952051,1877
DISALEXI,2021-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,13.491935,620
DISALEXI,2021-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,4.222222,198
DISALEXI,2021-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.87451,510
DISALEXI,2021-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
DISALEXI,2021-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
DISALEXI,2021-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
DISALEXI,2021-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
DISALEXI,2021-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
DISALEXI,2021-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
DISALEXI,2021-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.171024,918
DISALEXI,2021-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.236745,39663
DISALEXI,2021-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.503981,162022
DISALEXI,2021-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.751815,7575
DISALEXI,2021-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
DISALEXI,2021-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.209735,1130
DISALEXI,2021-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,9.279221,154
DISALEXI,2021-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.435765,17397
DISALEXI,2021-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.0,12
DISALEXI,2021-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
DISALEXI,2021-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.631805,4188
DISALEXI,2021-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,7.8284,74895
DISALEXI,2021-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.658295,7963
DISALEXI,2021-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,5.518882,1324
DISALEXI,2021-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
DISALEXI,2021-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
DISALEXI,2021-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
DISALEXI,2021-12-01,6-101,6-101,BULL FLAT,BULL FLAT,14.729167,48
