MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-07-01,California Islands,0,85.5478,87.0,79.0,91.0,7.8665,115
PTJPL,2010-07-01,Central Coast,3,81.3314,80.0,48.0,110.0,39.4124,2728647
PTJPL,2010-07-01,Colorado River,10,93.0502,82.5042,16.4644,165.0,76.3292,2621250
PTJPL,2010-07-01,North Coast,1,113.25,121.0,96.0,137.0,33.082,1906797
PTJPL,2010-07-01,North Lahontan,8,101.7771,114.0,65.0,136.0,42.4571,763211
PTJPL,2010-07-01,Sacramento River,5,144.7492,164.5069,88.5029,198.4872,64.9321,9997270
PTJPL,2010-07-01,San Francisco Bay,2,99.7389,101.0,76.0,124.0,33.3609,595904
PTJPL,2010-07-01,San Joaquin River,6,132.8638,152.5067,80.5001,182.4987,61.5893,9311816
PTJPL,2010-07-01,South Coast,4,87.2382,90.0,43.0,126.0,45.9577,935965
PTJPL,2010-07-01,South Lahontan,9,97.6625,105.0,35.0,150.0,63.0035,335871
PTJPL,2010-07-01,Tulare Lake,7,118.2766,142.5055,36.4861,178.4987,70.5674,14214085
