MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-01-01,California Islands,0,44.5826,46,42,49,6.1869,115
PTJPL,2016-01-01,Central Coast,3,36.6031,38,33,42,6.6893,2716873
PTJPL,2016-01-01,Colorado River,10,51.5414,55,47,60,11.1096,2621235
PTJPL,2016-01-01,North Coast,1,26.1362,24,19,35,7.8937,1279049
PTJPL,2016-01-01,North Lahontan,8,17.8545,18,16,20,3.6151,561477
PTJPL,2016-01-01,Sacramento River,5,30.3668,31,27,34,5.4935,8863590
PTJPL,2016-01-01,San Francisco Bay,2,33.2068,34,30,36,4.0335,591509
PTJPL,2016-01-01,San Joaquin River,6,39.91,41,36,44,5.8778,8897887
PTJPL,2016-01-01,South Coast,4,32.7221,34,26,39,9.4574,940647
PTJPL,2016-01-01,South Lahontan,9,29.162,28,20,37,10.5887,308762
PTJPL,2016-01-01,Tulare Lake,7,37.8481,39,32,44,7.2923,13798776
