MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-02-01,California Islands,0,66.487,67,63,69,3.9084,115
PTJPL,2011-02-01,Central Coast,3,42.9058,43,36,49,9.1953,2717366
PTJPL,2011-02-01,Colorado River,10,46.8354,46,31,64,18.1475,2621249
PTJPL,2011-02-01,North Coast,1,34.1632,33,28,40,7.805,1885588
PTJPL,2011-02-01,North Lahontan,8,24.4561,23,21,27,5.2162,665899
PTJPL,2011-02-01,Sacramento River,5,37.7917,36,31,45,9.4728,7985831
PTJPL,2011-02-01,San Francisco Bay,2,39.0163,41,32,45,8.1203,559755
PTJPL,2011-02-01,San Joaquin River,6,51.2958,51,45,58,8.7078,9173030
PTJPL,2011-02-01,South Coast,4,44.1058,45,39,51,9.8719,941840
PTJPL,2011-02-01,South Lahontan,9,34.927,33,22,47,15.0751,305534
PTJPL,2011-02-01,Tulare Lake,7,54.8544,55,50,60,7.7262,14191645
