MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-09-01,California Islands,0,80.9478,81,73,88,9.0437,115
PTJPL,2015-09-01,Central Coast,3,59.8052,59,34,83,28.5885,2730493
PTJPL,2015-09-01,Colorado River,10,60.2825,28,10,117,57.6303,2621250
PTJPL,2015-09-01,North Coast,1,58.6401,62,38,79,23.9158,1907429
PTJPL,2015-09-01,North Lahontan,8,52.6431,51,33,72,23.858,763211
PTJPL,2015-09-01,Sacramento River,5,66.2981,71,27,100,37.7559,9997270
PTJPL,2015-09-01,San Francisco Bay,2,50.3177,48,30,68,22.8189,596498
PTJPL,2015-09-01,San Joaquin River,6,75.7205,85,36,109,38.4601,9311817
PTJPL,2015-09-01,South Coast,4,73.7791,78,41,102,34.9471,941855
PTJPL,2015-09-01,South Lahontan,9,69.9271,63,31,99,44.3222,335871
PTJPL,2015-09-01,Tulare Lake,7,66.6603,66,20,109,44.9195,14211979
