MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-10-01,California Islands,0,85.8348,85,82,89,5.4181,115
PTJPL,2013-10-01,Central Coast,3,48.2078,49,26,68,23.4357,2730689
PTJPL,2013-10-01,Colorado River,10,59.7183,46,16,107,45.1827,2621250
PTJPL,2013-10-01,North Coast,1,52.0666,52,43,61,12.9409,1907529
PTJPL,2013-10-01,North Lahontan,8,39.494,38,31,48,10.7742,763211
PTJPL,2013-10-01,Sacramento River,5,48.8002,42,26,72,25.6849,9997266
PTJPL,2013-10-01,San Francisco Bay,2,44.5158,43,32,56,15.891,596633
PTJPL,2013-10-01,San Joaquin River,6,54.6062,56,27,81,27.5599,9311817
PTJPL,2013-10-01,South Coast,4,59.1268,63,35,81,26.0285,941845
PTJPL,2013-10-01,South Lahontan,9,45.0795,39,23,57,28.6478,335871
PTJPL,2013-10-01,Tulare Lake,7,48.3674,48,16,78,31.3814,14207433
