MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-01-01,California Islands,0,40.7217,39,37,43,4.6579,115
PTJPL,2024-01-01,Central Coast,3,41.4938,42,37,46,6.3762,2730752
PTJPL,2024-01-01,Colorado River,10,47.7184,52,37,59,13.9606,2621250
PTJPL,2024-01-01,North Coast,1,30.4113,30,27,33,4.8909,1660563
PTJPL,2024-01-01,North Lahontan,8,23.672,22,20,26,6.5677,623565
PTJPL,2024-01-01,Sacramento River,5,33.1115,34,30,37,5.8812,9725337
PTJPL,2024-01-01,San Francisco Bay,2,37.5908,38,36,40,3.7831,596956
PTJPL,2024-01-01,San Joaquin River,6,37.521,38,34,42,5.6661,8031230
PTJPL,2024-01-01,South Coast,4,40.0859,39,33,48,10.2988,941844
PTJPL,2024-01-01,South Lahontan,9,28.218,26,20,35,11.5656,303097
PTJPL,2024-01-01,Tulare Lake,7,38.1867,38,35,42,5.85,14149793
