MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-12-01,California Islands,0,49.8174,49,49,50,2.2596,115
PTJPL,2010-12-01,Central Coast,3,36.6715,36,30,43,8.0767,2677624
PTJPL,2010-12-01,Colorado River,10,44.223,43,35,55,12.9895,2621249
PTJPL,2010-12-01,North Coast,1,21.4497,21,16,27,6.6603,1344805
PTJPL,2010-12-01,North Lahontan,8,20.712,20,17,25,6.1195,556556
PTJPL,2010-12-01,Sacramento River,5,26.6982,27,24,30,4.8512,8641875
PTJPL,2010-12-01,San Francisco Bay,2,28.1754,28,26,30,2.9248,591366
PTJPL,2010-12-01,San Joaquin River,6,24.7981,24,22,27,3.988,8167064
PTJPL,2010-12-01,South Coast,4,40.1489,41,35,45,7.1053,941831
PTJPL,2010-12-01,South Lahontan,9,36.5997,37,27,44,12.3757,305494
PTJPL,2010-12-01,Tulare Lake,7,34.7554,35,31,39,5.3734,14211919
