MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-05-01,California Islands,0,97.2087,97.0,95.0,99.0,2.6027,115
PTJPL,2006-05-01,Central Coast,3,108.9557,111.0,92.0,129.0,27.3082,2729718
PTJPL,2006-05-01,Colorado River,10,129.6607,154.5092,54.4951,192.4991,73.1475,2621250
PTJPL,2006-05-01,North Coast,1,114.0413,119.0,98.0,132.0,25.8836,1907592
PTJPL,2006-05-01,North Lahontan,8,121.0115,124.0,101.0,140.0,26.4188,762716
PTJPL,2006-05-01,Sacramento River,5,143.4363,143.0,121.0,167.0,29.5239,9988356
PTJPL,2006-05-01,San Francisco Bay,2,126.8243,128.0,114.0,140.0,20.3216,596365
PTJPL,2006-05-01,San Joaquin River,6,126.133,131.0,93.0,162.0,40.811,9311814
PTJPL,2006-05-01,South Coast,4,92.0978,96.0,70.0,116.0,31.3157,940327
PTJPL,2006-05-01,South Lahontan,9,83.9429,85.0,35.0,126.0,52.8978,335871
PTJPL,2006-05-01,Tulare Lake,7,105.6148,104.4975,58.4903,150.5043,50.0838,14214071
