MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-06-01,California Islands,0,88.8261,88.0,84.0,94.0,6.0322,115
PTJPL,2013-06-01,Central Coast,3,75.0626,73.0,40.0,106.0,38.9489,2730420
PTJPL,2013-06-01,Colorado River,10,127.0077,154.4983,30.4848,202.5031,83.7482,2621250
PTJPL,2013-06-01,North Coast,1,117.4522,119.0,98.0,138.0,30.549,1905584
PTJPL,2013-06-01,North Lahontan,8,111.7652,118.0,90.0,138.0,31.8398,763211
PTJPL,2013-06-01,Sacramento River,5,145.415,162.51,102.5042,190.4958,57.1415,9997270
PTJPL,2013-06-01,San Francisco Bay,2,89.9754,89.0,69.0,110.0,28.0412,595709
PTJPL,2013-06-01,San Joaquin River,6,123.5623,140.5043,66.0,172.4969,58.4868,9311817
PTJPL,2013-06-01,South Coast,4,87.0197,90.0,40.0,127.0,46.3885,941598
PTJPL,2013-06-01,South Lahontan,9,91.2349,96.0,23.0,140.0,64.6321,335871
PTJPL,2013-06-01,Tulare Lake,7,111.4412,128.5031,40.4951,168.4994,66.7622,14214085
