MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-11-01,California Islands,0,70.7826,70,67,74,5.6504,115
PTJPL,2015-11-01,Central Coast,3,42.9998,42,35,52,12.1674,2731125
PTJPL,2015-11-01,Colorado River,10,47.8441,48,17,75,29.6946,2621250
PTJPL,2015-11-01,North Coast,1,32.4493,32,25,38,9.1314,1907445
PTJPL,2015-11-01,North Lahontan,8,18.8117,19,16,21,4.4119,739930
PTJPL,2015-11-01,Sacramento River,5,30.2184,28,21,35,11.3149,9899953
PTJPL,2015-11-01,San Francisco Bay,2,31.4496,31,25,38,8.0935,596963
PTJPL,2015-11-01,San Joaquin River,6,36.7414,36,30,43,8.8928,9297971
PTJPL,2015-11-01,South Coast,4,41.5696,44,28,55,15.8655,941855
PTJPL,2015-11-01,South Lahontan,9,31.6001,27,20,39,16.115,335843
PTJPL,2015-11-01,Tulare Lake,7,47.1972,47,38,57,11.8842,14212255
