MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-10-01,California Islands,0,58.4,57,53,64,7.3766,115
PTJPL,2005-10-01,Central Coast,3,51.3062,51,34,67,19.8158,2731078
PTJPL,2005-10-01,Colorado River,10,59.2345,47,27,96,37.4453,2621250
PTJPL,2005-10-01,North Coast,1,42.8742,44,29,55,15.8955,1907124
PTJPL,2005-10-01,North Lahontan,8,45.1041,44,36,54,11.6285,763068
PTJPL,2005-10-01,Sacramento River,5,51.5177,48,33,69,21.5231,9986711
PTJPL,2005-10-01,San Francisco Bay,2,49.249,48,37,60,15.0724,596882
PTJPL,2005-10-01,San Joaquin River,6,59.885,61,39,79,22.3413,9311813
PTJPL,2005-10-01,South Coast,4,41.0842,44,22,57,19.7941,941852
PTJPL,2005-10-01,South Lahontan,9,46.042,42,24,63,26.2,335871
PTJPL,2005-10-01,Tulare Lake,7,57.4332,60,26,85,31.0357,14214085
