MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-10-01,California Islands,0,74.6435,74,65,79,13.0459,115
PTJPL,2012-10-01,Central Coast,3,49.1434,50,28,69,23.9712,2614579
PTJPL,2012-10-01,Colorado River,10,50.4484,37,12,91,40.7505,2619998
PTJPL,2012-10-01,North Coast,1,48.0627,49,34,61,16.7587,1816376
PTJPL,2012-10-01,North Lahontan,8,35.1488,32,22,47,15.0517,751282
PTJPL,2012-10-01,Sacramento River,5,60.0241,57,38,83,26.9556,9982599
PTJPL,2012-10-01,San Francisco Bay,2,62.2291,61,51,73,16.1036,584376
PTJPL,2012-10-01,San Joaquin River,6,59.4772,61,36,82,25.8705,9007364
PTJPL,2012-10-01,South Coast,4,50.6562,53,25,72,26.7969,941745
PTJPL,2012-10-01,South Lahontan,9,46.4925,40,21,64,31.8264,335010
PTJPL,2012-10-01,Tulare Lake,7,54.912,55,20,86,32.8275,14045325
