MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-02-01,California Islands,0,62.7043,62,61,64,2.4846,115
PTJPL,2020-02-01,Central Coast,3,51.3834,53,45,60,12.4149,2731066
PTJPL,2020-02-01,Colorado River,10,55.0875,61,36,74,22.5678,2621081
PTJPL,2020-02-01,North Coast,1,44.6412,42,34,55,12.5744,1891627
PTJPL,2020-02-01,North Lahontan,8,22.8695,22,20,25,4.254,759839
PTJPL,2020-02-01,Sacramento River,5,67.2124,70,61,79,17.7363,9985737
PTJPL,2020-02-01,San Francisco Bay,2,66.557,67,61,72,9.7205,596912
PTJPL,2020-02-01,San Joaquin River,6,65.0061,65,59,71,9.2732,9311356
PTJPL,2020-02-01,South Coast,4,53.3107,56,45,65,15.0015,941776
PTJPL,2020-02-01,South Lahontan,9,31.5181,27,22,36,14.8559,335867
PTJPL,2020-02-01,Tulare Lake,7,58.3999,59,50,67,12.965,14213436
