MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-06-01,California Islands,0,96.487,96.0,92.0,103.0,8.5784,115
PTJPL,2007-06-01,Central Coast,3,69.4554,67.0,34.0,101.0,38.8774,2729925
PTJPL,2007-06-01,Colorado River,10,116.2511,140.5059,24.4925,184.5009,77.0731,2621250
PTJPL,2007-06-01,North Coast,1,107.2052,110.0,91.0,127.0,26.2674,1907337
PTJPL,2007-06-01,North Lahontan,8,96.6562,102.0,68.0,126.0,36.6075,763211
PTJPL,2007-06-01,Sacramento River,5,123.3128,138.5022,68.5007,172.499,58.2539,9997260
PTJPL,2007-06-01,San Francisco Bay,2,87.5876,88.0,65.0,110.0,31.6354,595723
PTJPL,2007-06-01,San Joaquin River,6,111.5978,126.5067,50.488,162.4995,59.1531,9311803
PTJPL,2007-06-01,South Coast,4,75.452,79.0,32.0,113.0,43.9729,941684
PTJPL,2007-06-01,South Lahontan,9,84.8182,92.0,18.0,134.0,62.3711,335871
PTJPL,2007-06-01,Tulare Lake,7,107.7816,122.5071,38.4955,164.4985,66.1821,14214085
