MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-08-01,California Islands,0,105.5391,105.0,100.0,110.0,5.9815,115
PTJPL,2023-08-01,Central Coast,3,86.8086,90.0,59.0,114.0,35.3797,2730341
PTJPL,2023-08-01,Colorado River,10,91.0528,68.0,21.0,161.0,71.9375,2621250
PTJPL,2023-08-01,North Coast,1,92.9084,100.0,71.0,116.0,29.8419,1906816
PTJPL,2023-08-01,North Lahontan,8,97.2922,105.0,76.0,120.0,31.6772,763211
PTJPL,2023-08-01,Sacramento River,5,134.1937,154.0,94.4994,178.5093,51.9931,9997270
PTJPL,2023-08-01,San Francisco Bay,2,98.022,97.0,77.0,119.0,27.9554,596151
PTJPL,2023-08-01,San Joaquin River,6,131.012,146.5032,106.5066,166.4989,47.1703,9311817
PTJPL,2023-08-01,South Coast,4,95.3551,102.0,65.0,125.0,36.9982,941855
PTJPL,2023-08-01,South Lahontan,9,100.2749,111.0,51.0,143.0,53.0106,335871
PTJPL,2023-08-01,Tulare Lake,7,117.6692,136.5072,50.4892,170.5022,63.7047,14214085
