MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-07-01,California Islands,0,115.487,116.0,109.0,121.0,6.8783,115
PTJPL,2020-07-01,Central Coast,3,86.5904,86.0,50.0,118.0,41.9632,2724680
PTJPL,2020-07-01,Colorado River,10,101.0646,110.5092,18.4655,170.5105,73.1364,2621250
PTJPL,2020-07-01,North Coast,1,112.0874,117.0,89.0,136.0,31.686,1907530
PTJPL,2020-07-01,North Lahontan,8,107.2088,119.0,74.0,141.0,41.5141,763211
PTJPL,2020-07-01,Sacramento River,5,151.925,172.5053,102.0,208.5051,67.2573,9997270
PTJPL,2020-07-01,San Francisco Bay,2,84.0817,84.0,59.0,106.0,32.6535,595605
PTJPL,2020-07-01,San Joaquin River,6,143.1218,164.5038,100.503,192.5012,61.7513,9311817
PTJPL,2020-07-01,South Coast,4,93.6756,97.0,53.0,132.0,43.8181,941108
PTJPL,2020-07-01,South Lahontan,9,101.931,107.0,44.0,149.0,59.8776,335871
PTJPL,2020-07-01,Tulare Lake,7,121.8517,144.5081,36.484,186.5009,74.3212,14214085
