MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-05-01,California Islands,0,104.1404,105.0,87.0,121.0,17.1059,114
PTJPL,2009-05-01,Central Coast,3,76.4489,75.0,52.0,99.0,31.2654,2723507
PTJPL,2009-05-01,Colorado River,10,121.4473,134.4914,54.499,182.5035,70.6142,2621250
PTJPL,2009-05-01,North Coast,1,118.7107,123.0,102.0,138.0,26.1282,1906941
PTJPL,2009-05-01,North Lahontan,8,112.2204,117.0,90.0,134.0,29.2387,763211
PTJPL,2009-05-01,Sacramento River,5,135.609,139.0,105.0,168.0,39.5374,9997254
PTJPL,2009-05-01,San Francisco Bay,2,120.1168,122.0,105.0,135.0,21.6374,596123
PTJPL,2009-05-01,San Joaquin River,6,112.3509,118.5016,60.496,160.5019,53.3675,9311813
PTJPL,2009-05-01,South Coast,4,88.8101,93.0,58.0,117.0,36.0545,904050
PTJPL,2009-05-01,South Lahontan,9,89.2259,87.0,39.0,126.0,55.8295,335871
PTJPL,2009-05-01,Tulare Lake,7,95.5105,102.5046,34.491,148.5012,58.9807,14213933
