MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-12-01,California Islands,0,55.0609,54,51,59,4.7002,115
PTJPL,2013-12-01,Central Coast,3,27.2684,27,21,33,8.815,2731110
PTJPL,2013-12-01,Colorado River,10,33.5878,36,21,45,13.6975,2621250
PTJPL,2013-12-01,North Coast,1,18.3552,17,11,25,7.9645,1904845
PTJPL,2013-12-01,North Lahontan,8,13.1142,13,11,15,3.2385,750773
PTJPL,2013-12-01,Sacramento River,5,19.6037,18,15,22,7.2752,9947648
PTJPL,2013-12-01,San Francisco Bay,2,21.0137,20,17,24,5.7665,596995
PTJPL,2013-12-01,San Joaquin River,6,22.7784,22,20,25,4.4417,9310992
PTJPL,2013-12-01,South Coast,4,34.1734,36,24,44,13.4783,941825
PTJPL,2013-12-01,South Lahontan,9,26.8559,25,19,32,11.6054,335194
PTJPL,2013-12-01,Tulare Lake,7,24.736,23,20,29,7.1913,14213398
