MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-05-01,California Islands,0,122.9304,123.0,117.0,130.0,8.3246,115
PTJPL,2012-05-01,Central Coast,3,82.845,85.0,57.0,108.0,33.7429,2676923
PTJPL,2012-05-01,Colorado River,10,138.3237,150.5,74.5003,206.502,77.6235,2615544
PTJPL,2012-05-01,North Coast,1,122.2488,126.0,100.0,146.0,37.7365,1888362
PTJPL,2012-05-01,North Lahontan,8,93.765,98.0,65.0,121.0,34.6274,754164
PTJPL,2012-05-01,Sacramento River,5,107.5951,112.5045,64.4972,144.5006,48.3406,9981395
PTJPL,2012-05-01,San Francisco Bay,2,101.5057,103.0,85.0,120.0,24.0328,595976
PTJPL,2012-05-01,San Joaquin River,6,107.362,108.489,60.4967,154.5041,51.9877,9311643
PTJPL,2012-05-01,South Coast,4,94.396,101.0,62.0,124.0,37.3438,887979
PTJPL,2012-05-01,South Lahontan,9,91.3087,87.0,42.0,129.0,59.5711,334812
PTJPL,2012-05-01,Tulare Lake,7,102.9194,106.5031,42.4963,154.4997,60.9519,14208168
