MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-07-01,California Islands,0,118.8087,119.0,116.0,123.0,4.6735,115
PTJPL,2024-07-01,Central Coast,3,91.0449,91.0,54.0,126.0,42.7949,2727380
PTJPL,2024-07-01,Colorado River,10,103.2596,100.5074,26.0,174.4987,74.1164,2621250
PTJPL,2024-07-01,North Coast,1,102.1335,110.5228,72.4899,132.0,36.393,1907387
PTJPL,2024-07-01,North Lahontan,8,109.1721,120.0,75.0,141.0,41.1966,763211
PTJPL,2024-07-01,Sacramento River,5,147.563,166.5045,90.5008,202.4994,64.4483,9997270
PTJPL,2024-07-01,San Francisco Bay,2,78.1287,76.0,53.0,99.0,30.9201,596862
PTJPL,2024-07-01,San Joaquin River,6,144.6197,164.5059,106.5016,189.0,58.665,9311817
PTJPL,2024-07-01,South Coast,4,103.633,110.0,64.0,141.0,44.3796,941855
PTJPL,2024-07-01,South Lahontan,9,107.5961,117.0,45.0,162.0,62.5,335871
PTJPL,2024-07-01,Tulare Lake,7,141.8374,166.51,52.4914,212.5003,79.816,14214085
