MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-01-01,California Islands,0,68.287,68,65,71,3.5035,115
PTJPL,2018-01-01,Central Coast,3,35.5918,35,24,49,14.6032,2724485
PTJPL,2018-01-01,Colorado River,10,45.7896,49,24,67,22.5346,2621234
PTJPL,2018-01-01,North Coast,1,29.6871,29,27,33,5.1515,1733545
PTJPL,2018-01-01,North Lahontan,8,30.0115,30,25,36,7.1749,749969
PTJPL,2018-01-01,Sacramento River,5,27.2843,28,23,32,6.3959,8882952
PTJPL,2018-01-01,San Francisco Bay,2,27.853,28,26,30,3.7026,596769
PTJPL,2018-01-01,San Joaquin River,6,32.5092,33,30,35,4.4779,9309866
PTJPL,2018-01-01,South Coast,4,46.3329,48,37,56,12.9483,941853
PTJPL,2018-01-01,South Lahontan,9,33.3671,31,21,44,15.5028,333418
PTJPL,2018-01-01,Tulare Lake,7,36.6462,35,31,41,8.8431,14213252
