MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-08-01,California Islands,0,95.513,95.0,88.0,102.0,7.839,115
PTJPL,2011-08-01,Central Coast,3,76.7309,78.0,40.0,108.0,39.989,2724058
PTJPL,2011-08-01,Colorado River,10,92.1704,78.0,15.0,167.0,76.6737,2621250
PTJPL,2011-08-01,North Coast,1,100.5812,106.0,85.0,122.0,29.1983,1906675
PTJPL,2011-08-01,North Lahontan,8,88.2623,100.0,56.0,116.0,37.0863,763211
PTJPL,2011-08-01,Sacramento River,5,121.2918,140.0,83.0,164.0,52.4736,9997270
PTJPL,2011-08-01,San Francisco Bay,2,84.7674,87.0,62.0,109.0,30.7754,592743
PTJPL,2011-08-01,San Joaquin River,6,122.8509,140.506,96.5063,160.4984,51.5373,9311816
PTJPL,2011-08-01,South Coast,4,86.2846,91.0,40.0,127.0,46.7393,941032
PTJPL,2011-08-01,South Lahontan,9,87.6669,97.0,28.0,135.0,56.5696,335871
PTJPL,2011-08-01,Tulare Lake,7,108.7256,130.5057,38.4867,160.5036,62.1363,14214085
